-5.04026233	-7.934501082
-4.415839727	-0.702656352
-4.100045324	-0.728392457
-3.686886569	-0.21289872
-4.058025049	-0.87326477
-4.68522391	-0.323597895
-5.040233465	-0.112954505
-4.223660293	0.019938083
-4.605070997	-0.719658834
-4.536448951	-0.803453932
-4.304758476	-0.367691658
-1.312582602	-7.374438509
-0.856360962	-6.619493524
-4.46062174	-7.288151483
-0.86714775	-7.660727556
-4.002343946	-7.947918728
-4.077821152	-0.038918092
-4.70473126	-7.84087065
-3.625902666	-7.917111017
-3.274942464	0.181357506
-4.549733257	-7.106885405
-0.833101295	-6.948584464
-0.646232287	-6.388841845
-4.556626276	-7.094000046
-4.715855426	-7.355296619
-0.60056433	-6.852801913
-0.147743286	-6.373698346
-4.56001396	0.418321024
-5.302736698	-7.751270418
-4.490342624	-8.004014573
-3.961588892	0.388249545
-0.85498122	-7.747625678
-1.633435795	-6.848534795
-4.313561834	-8.497220369
-4.994304074	0.134638022
-0.289575861	-7.438983532
-4.103866598	-0.425222917
-1.190350492	-6.551575486
-4.614412668	-6.867581496
-4.709481182	-8.47010818
-5.383392781	-7.52920827
-4.205224742	-0.347515226
-1.313947751	-7.258774522
-4.714062411	-8.012630886
-4.355783733	-8.492369629
-4.215455413	0.774106624
-4.312837701	0.303271741
-4.33300393	0.645017557
-4.258608156	-8.486540079
-4.100728643	-0.186417338
-3.714924359	0.189311577
-3.902180808	0.08290076
-3.518315682	-0.077151846
-4.975420399	-7.246060565
-5.215177323	-8.374913521
-4.758470089	-7.996739228
-0.525081749	-7.361999998
-4.223795628	0.098873888
-4.986208464	-0.282884152
-4.634891527	-8.389991529
-1.61272375	-6.784340434
-5.005535464	-7.845424566
-4.136550991	0.219828306
-4.53782772	-8.597883189
-4.474006862	-8.012526306
-4.409218901	0.689679306
-3.272482453	-0.027113603
-4.800121268	-7.240663913
-4.082062559	0.057591308
-4.328204314	0.670662714
-0.941446451	-7.049260818
-4.615268117	-0.049756119
-3.455147146	0.04745857
-4.565042494	-7.058355972
-4.14930833	-8.634616702
-0.572238354	-6.866097463
-4.50649262	-0.133926645
-0.726687324	-6.77866286
-0.795549569	-6.472610184
-3.62867863	-7.424279353
-3.910508288	0.642130383
-0.785482345	-6.61112513
-5.013213583	0.216265182
-3.749254809	-0.620316573
-0.891109649	-5.921570187
-0.88845129	-6.764309102
-4.321784793	0.625971431
-1.657995286	-7.083935186
-0.153548096	-6.776271096
0.026980393	-6.870015212
-4.274746405	0.471436938
-3.541755472	-7.854392154
-4.399321342	-7.408189248
-4.688778569	-7.786994587
-4.395060298	-7.806724541
-3.970527704	-7.84208344
-4.216017769	-0.211272724
-3.138457068	-0.019066988
-3.650163967	-0.044631562
-4.684251636	-8.631729019
-4.233963495	-0.527585747
-1.402890563	-7.057617425
-5.106638499	-8.539373553
-4.400674754	-8.473840832
-4.274156683	-8.574716648
-4.236492964	-0.411380515
-4.916323468	-7.136643115
-5.231697064	-7.997899837
-4.628587711	-8.36474078
-4.041572123	0.183742552
-4.185077446	-0.005145224
-4.300177899	-7.233137165
-4.548326674	-7.180297714
-0.558528606	-7.392714986
-4.941028027	-0.097621172
-4.61582357	-7.926983972
-4.17432212	-0.173207164
-5.467340743	-7.712505339
-5.184128673	-7.858839759
-0.890616931	-7.14571481
-4.369096837	0.449239759
-3.835976607	-8.117862608
-4.071583182	0.375429577
-4.351668457	-0.638377774
-4.619745724	-7.797993714
-0.924881919	-6.869068709
-3.865988444	-7.488816566
-4.528156987	-7.829189472
-3.3917804	0.268141814
-5.185502775	-7.799793609
-3.701499483	-0.351743022
-4.945685452	-7.780448627
-3.954805179	-7.509108167
-0.844742727	-7.102548645
-5.307939114	-7.910395807
-4.460953963	-7.65904712
-3.634124171	0.028997068
-0.40604073	-6.934124453
-0.496080398	-6.950659663
-5.193447659	-7.330231991
-4.665035979	-8.163072617
-4.79326873	0.219496614
-3.709368633	-7.768214208
-4.777316244	0.065664164
-3.221449694	-0.100361615
-3.863079841	-7.440763484
-4.89323576	-8.211396177
-3.899535509	0.073475853
-1.185279652	-6.83297432
-1.461184367	-6.811021073
-0.789285115	-7.723051461
-4.149247664	-7.534051194
-3.770041728	-0.515701193
-4.484092921	0.38536901
-4.09008225	-0.176895921
-4.085389268	0.7673009
-4.055098952	-0.673645258
-4.083778923	0.653724714
-0.717240588	-7.221548451
-3.561554554	-0.487632671
-4.462831418	0.408442129
-4.060077941	0.885949684
-4.689151632	-0.725738808
-4.859336133	-7.591200644
-4.219472156	-0.251973303
-4.029753077	-0.394560374
-1.664042561	-7.059723218
-1.224359207	-6.51477227
-4.035933363	0.129599019
-4.750303356	-8.267514205
-0.578037059	-6.982011703
-4.283907055	-8.036003217
-4.504101915	0.257389242
-4.529861475	-6.929524004
-4.506915985	-8.340297046
-4.468325492	0.613847023
-3.864867235	0.519423127
-4.203399062	-0.093373648
-4.642712792	-8.406246223
-4.476309954	-0.459252534
-1.280701269	-6.733003277
-1.800049641	-6.976678963
-4.221015133	-8.682950628
-0.853877302	-6.2418945
-4.815342947	-7.925399503
-3.797362067	0.383018181
-4.621409556	-0.208286649
-3.589202525	-0.000251055
-0.997984134	-6.294805896
-4.406526833	-7.70168025
-4.110322726	-0.414161223
-3.825030312	-0.650402245
-4.545946361	-6.974379789
-5.145701523	-7.455058279
-0.915676381	-6.048662726
-4.819775245	-0.146836363
-4.520347723	-7.820666586
-4.62189651	-8.669037204
-1.281989059	-6.718729397
-4.790539981	-7.884852864
-0.853820101	-7.244339936
-3.662667868	-0.042433174
-4.332160713	-0.763740113
-1.181141435	-6.257812668
-0.896465018	-7.050658929
-4.351700978	-8.180198258
-0.933993481	-6.172882961
-3.812334976	0.208157937
-4.79952655	-8.11668985
-5.439341211	-7.861685654
-4.80112268	-7.721497147
-0.909157066	-7.233783625
-0.703052935	-6.761171612
-0.791239264	-7.178587507
-5.290902472	-7.743515684
-4.083055707	-0.080234983
-1.503126142	-6.389360294
-5.014334484	-8.389351847
-4.966750672	-7.853847671
-3.656360953	-0.090750781
-4.647372558	-7.901926694
-4.55460699	-6.919195332
-1.112431128	-7.405209644
-3.669712899	-7.482902024
-1.610335985	-6.826551328
-1.431913186	-6.919522536
-0.7842852	-7.076558967
-3.964965593	-0.176831893
-4.877107065	-7.848579849
-4.505238119	-7.675144461
-4.6358389	0.110930034
-4.376585338	-8.250350706
-4.470658016	-7.368650812
-1.62172843	-6.591046828
-4.883548238	-0.031213944
-3.886041053	0.186848983
-4.800565449	-7.386483599
-4.109474916	-7.484934765
-4.257234222	-0.500812405
-3.929717854	-0.086000729
-0.974155008	-6.574897867
-1.069947197	-6.792936562
-4.57184191	0.167927618
-1.709230385	-6.814897233
-4.84248009	-8.29388627
-4.476764685	-7.922159742
-0.941262909	-7.075639219
-3.974339107	0.231084666
-0.883616275	-7.857051584
-4.44387029	-8.133728354
-3.66605168	-7.518771638
-0.519602455	-7.348678252
-3.834136549	-0.144373597
-4.561925559	-7.176429277
-4.441811119	0.108098178
-0.794202031	-6.302255296
-3.803511829	-7.850307132
-1.031876215	-6.474782971
-4.086369035	0.181606054
-1.231201758	-6.687538515
-4.710257508	0.119021383
-1.158181466	-7.312273196
-3.631803305	-0.260602236
-4.881523101	-0.04459539
-4.162770393	-1.021991684
-4.650886819	-7.997738416
-4.408371976	-7.817019766
-3.878689196	0.793291626
-3.964129683	0.555488035
-4.835777858	-8.243529603
-4.649716478	-0.28233686
-4.509997093	0.187450379
-4.501477951	-7.7101404
-4.550189449	0.018488143
-0.445371732	-6.517794473
-4.265259296	0.206535209
-4.807179509	-7.726418651
-4.742865758	-8.211363692
-4.650198411	-8.349676159
-3.862976605	-0.285924325
-4.990598797	0.01125707
-0.843668871	-7.181586999
-0.867655235	-7.305151781
-0.867153219	-6.702919603
-3.976337546	0.323118783
-3.900464911	-7.835611213
-4.850437264	-0.0972596
-3.246850068	-0.002669278
-0.881270386	-6.724494819
-4.372503204	-8.474173518
-0.891017143	-6.864742299
-3.939742603	-0.40428273
-1.469733217	-6.864183547
-4.412302242	-7.984335119
-4.938301468	-0.417309044
-0.72263743	-6.823835857
-3.900298496	0.472119052
-4.210056845	-7.485012897
-5.308981224	-7.800038995
-4.558110693	0.078879328
-5.25811266	-7.667170834
-4.617624762	0.408819897
-3.629291534	-0.081539537
-3.504072783	0.144615032
-4.421743609	-7.442050518
-1.429936915	-6.227548879
-5.414221632	-7.907275668
-4.595994316	-6.888253467
-4.048648058	-0.473609994
-3.905264641	-7.533024462
-4.6257563	-7.41997079
-3.196936193	-0.04591852
-4.888740767	-0.109884966
-0.618030457	-7.346898335
-4.411586948	-7.919096169
-0.915639901	-7.038194115
-4.554321141	-0.55327351
-4.337649794	-0.530946527
-4.432372193	-6.956734788
-4.653328753	-7.621154933
-3.762732667	-8.084683413
-1.462436524	-6.833007557
-4.879146555	-0.199245334
-4.492379707	-7.848181315
-3.769213989	-0.23481264
-3.854318361	-7.327314544
-4.170328386	-7.357604297
-3.752953431	0.290580935
-4.073121856	-0.249605545
-4.063512901	-0.372323978
-5.102349801	-7.405579847
-0.185871655	-6.948156739
-1.03869673	-6.105103958
-0.768588903	-6.978942517
-4.271425233	-7.357807886
-4.514766081	-8.020278055
-4.029620017	-0.216370393
-4.103705532	0.86760989
-3.597050068	0.183163031
-1.162112571	-6.603301514
-0.649129216	-6.954431443
-5.279908394	-7.724791849
-3.808268901	0.116590202
-4.10444916	0.802378402
-3.929781722	-7.439364258
-3.89892306	-0.558951956
-5.222054096	-7.797499303
-1.657185261	-6.386033756
-1.430026461	-6.230997733
-3.680939575	-0.715983204
-3.975980501	0.698912076
-1.082046667	-6.868221802
-4.050034057	0.468669117
-3.969745254	-0.602563348
-4.475655749	-0.68766472
-1.115138863	-6.279282283
-0.423284878	-6.774982537
-4.479509276	-8.011614629
-0.589980222	-7.418385904
-3.646234332	0.224022249
-5.105221731	-7.875183078
-4.622290773	-8.24869999
-3.936872966	-8.008966849
-4.672150649	-8.019499073
-3.301012033	-0.283230918
-3.778101218	-0.180977687
-4.966016363	-0.26013725
-0.996189213	-7.216229779
-0.993329828	-6.798607882
-0.464647837	-6.524905296
-3.599474158	-0.707471803
-4.369380268	0.199430082
-4.804689735	-8.61257673
-4.409608909	-0.116317926
-4.055107492	-0.455393929
-3.993185028	-8.039073403
-4.506318267	-8.594110113
-4.534646497	-7.982307142
-1.090625196	-7.141920694
-4.15743158	-8.528299804
-4.406061955	-8.096887251
-4.557168636	-7.802249906
-4.538960462	-7.208900332
-4.864685298	-0.034826549
-1.314999594	-7.437413331
-3.824113284	0.52714978
-0.693100927	-7.767472933
-1.659198656	-6.853984444
-4.963822819	-0.311984871
-4.58676	-7.660992707
-3.86031977	-0.385302458
-4.12606027	-1.070877559
-3.482973477	-0.076955545
-5.184931425	-7.636032955
-4.019311449	-7.897888008
-1.752123405	-6.744118594
-4.758916653	-0.045941835
-4.18565279	-0.670460062
-1.157162438	-6.5476599
-5.390915646	-7.742442808
-4.490763756	-7.902144868
-5.013540812	-8.143008389
-1.31021275	-6.245843845
-3.41296304	0.129487514
-3.981228107	-7.841066923
-3.49061815	-0.492540261
-0.910876322	-6.790264591
-1.442327955	-6.724594514
-1.00540079	-6.974903336
-0.527287591	-6.963530683
-4.489160626	-7.415146356
-4.270037466	-7.651723692
-4.836533454	0.085417946
-4.473929851	0.258433454
-3.621909244	0.030077986
-0.277560438	-7.027550336
-1.106418569	-6.911810715
-4.269632891	-0.764602579
-3.983282879	0.201351759
-3.359377068	0.215346304
-1.622844411	-6.864469443
-4.582554106	-0.387754724
-0.139128192	-7.187575729
-4.500706162	-6.873476227
-4.39902829	-0.51975185
-4.349171128	0.208035116
-0.895412626	-6.89178275
-0.655739135	-6.857000462
-3.590249341	-0.82278271
-3.855829978	-0.100297319
-1.199703129	-6.640805044
-5.185859691	-8.493245256
-0.389149423	-6.887505327
-4.327040541	-8.194778264
-4.751589042	-8.487672961
-4.063168204	-7.513671107
-4.515898906	-0.182148467
-4.413187224	-8.218037936
-1.735577587	-7.181550885
-3.108637672	-0.182347045
-4.734105591	0.068565519
-3.796891378	0.502681825
-5.255018704	-8.028428202
-4.505354274	0.082722675
-3.474879756	0.170300223
-0.029803044	-6.904975334
-4.435383164	0.12141003
-4.431789257	-7.216756687
-0.414706292	-7.209710439
-1.254842788	-6.09467697
-3.893611675	-0.471598224
-4.354198043	-7.662122296
-0.963117572	-7.192633
-1.168821131	-7.642405118
-1.586395496	-6.908936945
-4.802883822	-7.350019109
-4.387979201	-0.008749001
-4.405028815	-7.422616645
-0.481930822	-7.506674533
-1.229094063	-7.471817064
-0.62465389	-6.214232557
-4.074046747	0.226945786
-5.419505618	-7.989408223
-4.344181541	-0.008983995
-4.495530151	-7.712194054
-4.390919401	-7.229472296
-4.361643391	-7.856560656
-0.949994879	-7.512718788
-3.269235804	0.070290922
-1.232719555	-6.883317044
-1.100485014	-6.62698708
-4.074858341	0.46650482
-0.130924526	-6.859999804
-0.826042792	-7.123554103
-0.422121206	-6.607594794
-4.488408721	-7.781201122
-1.297847042	-7.456194871
-5.34494113	-7.669459679
-4.279542955	-8.749255474
-1.029400504	-6.861146572
-4.955982441	-7.696694516
-1.086121605	-6.833261807
-1.544704454	-6.858505869
-4.974094503	0.114982551
-0.605663478	-6.868321074
-4.096854561	-0.18276896
-3.597227865	0.562766048
-4.636173597	0.552474373
-0.996317076	-7.304958745
-1.003029644	-7.179432053
-0.537217279	-7.469601407
-0.23568652	-6.870806686
-1.32636544	-6.919122647
-4.143413179	-8.222407526
-4.126411899	0.860006426
-4.906917122	-0.044905216
-0.948857105	-6.395085214
-3.859487827	-0.19253636
-3.896492584	-0.789789117
-3.342094205	0.069411504
-0.722568344	-6.992193743
-4.442168645	0.542833521
-4.189567178	-7.535162082
-4.480719867	0.02789303
-4.465355613	-7.200647901
-4.692257235	-7.774139756
-1.341428704	-7.150920342
-1.093505394	-7.05927435
-4.809050566	-0.166223558
-0.862672	-6.993364641
-0.659455726	-6.739613002
-0.736732524	-7.528762611
-3.993057274	0.068597368
-3.540858625	0.032427529
-3.515510333	-0.581610615
-4.107181432	0.242061019
-1.858973622	-6.83912578
-4.197048896	-8.117091157
-1.262581899	-7.020679203
-0.5129993	-6.440898264
-4.647497517	-0.640431484
-0.92308954	-6.862887829
-1.262913248	-6.934683588
-4.68543578	-8.099209011
-4.553759981	-0.37133117
-4.273614796	0.27841599
-0.226009281	-6.62796422
-4.331158699	0.308535873
-3.914308611	-0.146042493
-4.578414107	0.360415731
-4.557599977	-7.967249598
-4.617987656	-8.787974774
-0.950748082	-6.57657727
-0.55858985	-7.025728129
-4.647043013	0.164986345
-4.775592222	-7.991295599
-4.897994337	-0.018473794
-4.426553865	-7.731040726
-0.38366758	-7.022259862
-3.821770858	0.139075314
-1.514844664	-6.594813489
-0.846352546	-6.650723858
-4.605298634	-7.608655281
-4.221610437	-7.62986977
-3.794700746	0.488786688
-3.854618267	-7.306480443
-3.811585571	0.821426647
-0.873035844	-7.277440973
-4.566684656	-7.687372477
-4.747087406	-7.911939783
-1.418042326	-6.834248736
-5.026748174	-7.471161163
-0.858036864	-6.787286575
-3.999541049	-7.717655593
-1.209292875	-6.7797206
-4.174022881	-7.816568492
-3.994132803	-0.463640817
-4.21437537	0.107753449
-5.013173518	-7.663834932
-4.923288002	-8.107828969
-4.731099216	-0.046864819
-1.476947602	-7.101931897
-4.520036627	-8.012028385
-4.053868976	0.407585609
-4.553469211	-7.614613316
-0.945390203	-6.244663315
-0.281819385	-6.914843439
-3.125908717	-0.119378033
-4.818228615	-0.082800201
-4.309319408	-0.730523189
-0.960060815	-6.855580198
-3.856688007	-7.631935834
-4.778369418	-0.077697735
-4.500483673	-7.90434498
-5.412513101	-8.122166122
-4.779382958	-7.836498998
-1.352384752	-6.965177696
-1.192671041	-6.662577404
-4.276810265	-7.003790524
-3.589756937	0.474643497
-3.252699586	-0.158567317
-4.287099094	-7.384758299
-3.645031611	0.122441681
-4.448878095	-8.070259066
-3.539918068	-0.23396491
-0.787326659	-6.968054302
-0.775429226	-6.693031217
-4.386880778	-7.765243864
-0.855097448	-6.872755352
-0.5304395	-6.536320507
-3.735534047	-8.028097204
-4.664830696	-7.789838597
-3.605062565	-0.349276682
-0.667654425	-6.754670519
-1.016341877	-6.161075233
-3.457391842	0.235435234
-4.50776835	-7.303868697
-0.897323279	-6.286158017
-4.055835094	-0.24668506
-4.166012117	-1.048126209
-4.66021959	-7.54442732
-4.848688485	-7.863634097
-4.459133542	0.095597663
-3.291346255	-0.365153457
-4.212043375	-0.071478126
-0.274160989	-6.81165071
-4.5099195	-8.165842838
-4.280313758	-0.536983347
-3.414856585	-0.420406605
-4.963840638	-7.915219559
-0.540485203	-6.878365773
-4.61390326	-7.723922734
-4.31675517	-8.572214282
-4.330061208	-0.344446843
-4.772221331	-7.625517034
-4.336599305	-8.163557046
-0.749017651	-6.763317083
-0.758496451	-6.728414893
-4.09589492	-0.884229665
-0.938818576	-6.832603906
-1.615332119	-6.925153744
-4.46039518	-0.176202904
-3.514986354	0.231090911
-5.119505849	-7.590777043
-4.345393269	-0.21402483
-3.852184935	-7.890847009
-4.175602994	0.287765906
-4.062992113	-1.018929577
-5.077869888	-7.650581542
-4.655320005	-0.165671135
-4.919625284	-7.389557443
-4.637099829	-7.280988741
-4.077545554	0.57301125
-1.056489197	-7.335140267
-5.223058185	-8.051074889
-4.923784213	-7.119249131
-3.510179672	0.054707755
-0.58361367	-6.809795643
-1.054707694	-7.491141444
-0.925031471	-6.974165671
-3.96143014	0.518020192
-3.646859021	-7.830782724
-4.818439288	-7.227235823
-3.844011656	-0.19604013
-4.318317028	-8.470073902
-3.536999232	-0.109122482
-4.06596079	-6.968466802
-0.585940466	-7.773644272
-0.458862124	-6.351153508
-4.126955878	-7.534852218
-4.898529013	-8.462197347
-3.750017348	-8.017077097
-4.077862586	0.443306175
-3.705208469	-0.909777915
-4.812369162	-7.856377483
-4.011631455	-7.366042664
-4.660274276	-7.874205914
-0.707468767	-6.565228196
-4.218667963	0.447469299
-5.075536521	-8.373127389
-0.918471089	-6.124125496
-4.21343084	-7.675663009
-4.498500947	-8.450808617
-5.025406133	-7.544972644
-4.579439033	-0.479057241
-4.36577176	-8.117125152
-0.843411995	-6.735803282
-3.627287518	0.076617611
-3.792839072	-7.808810709
-4.350567821	0.448825581
-1.22972405	-6.398403727
-3.403768382	-0.691173831
-3.525070341	0.101512265
-4.023361089	0.364150518
-3.946168334	-8.283955197
-1.515563524	-7.130994187
-4.353686649	-7.336848025
-3.98474511	0.070560345
-0.815974418	-7.145096856
-0.819504246	-7.440556611
-4.533343341	-0.379512514
-1.211800298	-7.370822516
-4.256693605	0.628195761
-4.210288925	-0.769110358
-4.995383846	-0.180477233
-4.022453857	0.167306245
-1.375817969	-6.39385994
-0.692332105	-7.270523483
-4.131576882	-7.436299663
-4.377601569	0.078125352
-3.821268125	-0.16323313
-3.673605189	-0.192694958
-1.530506698	-6.843252965
-4.951738067	-7.98659943
-4.272134174	-8.160498385
-1.404774552	-6.97225401
-3.967197906	-0.204184849
-3.936899095	-0.497417894
-0.936228497	-6.721983889
-4.810254523	0.291867274
-4.131776795	0.790234512
-4.84106919	-0.191511675
-4.768399505	-7.169235301
-0.487163242	-6.673515763
-3.370848563	0.264662495
-4.021082719	-0.261246753
-4.498965578	-8.115371016
-3.61391421	-0.032940583
-3.504045063	-0.271489003
-3.665479542	-0.07424602
-5.287708181	-7.899256898
-4.908455321	-0.00618158
-4.000114218	0.630831446
-4.368571393	-8.4054121
-4.906560089	-0.022340431
-4.398101751	-0.120923906
-1.272605057	-6.913952595
-4.609938718	-0.75826959
-0.685921465	-7.434617863
-1.263894869	-6.807601674
-0.925254728	-6.37934436
-4.615297234	0.07486911
-4.722326556	-7.433829734
-4.434370513	0.175204588
-3.469972587	0.0835521
-3.928543294	0.253553798
-1.41002398	-6.700324543
-1.178494695	-6.327367042
-4.28761066	-7.813064069
-0.532913458	-6.678085465
-4.785621388	-7.902787753
-0.359732128	-6.689039689
-4.67900789	-7.021685903
-3.853352409	-7.431186622
-3.694852352	-0.526841511
-4.348703798	0.553487042
-4.961498192	-7.97733912
-4.816659582	-0.516352462
-3.973630235	-0.410862682
-4.252226234	-8.031973418
-3.449075553	-0.212330167
-4.561994101	-7.699653533
-4.771616539	-7.545412994
-0.547855584	-6.957028695
-3.312674322	0.054223577
-5.2837995	-7.846451708
-4.210968928	-6.947978163
-0.567732781	-6.609851504
-1.287885777	-6.791403118
-4.302213152	0.057844305
-4.001508363	-0.764507675
-4.549042666	-7.503866318
-4.493670263	-7.802214944
-0.866362355	-7.474583317
-0.775221444	-6.288492076
-4.534858337	-0.467218065
-4.197795554	-0.482631641
-4.77997775	-0.155353446
-1.023479334	-7.542670392
-1.420261209	-7.052408636
-1.286024941	-6.65880907
-4.166171899	-0.958734195
-3.988689469	-0.305616205
-4.654445178	-7.676323561
-1.806986722	-6.854341202
-0.595575045	-7.596090867
-0.589277618	-7.118016412
-0.751466852	-6.474804007
-0.723902767	-6.334276332
-4.722971129	-7.902575047
-3.902124181	-0.962067571
-4.486410374	-7.115522682
-4.059600549	-0.38524108
-4.268740503	-0.439137472
-0.391942629	-6.25616191
-4.429488851	0.343944849
-3.531815737	-0.459731328
-4.45022069	-0.17065849
-3.860412926	-0.095492023
-0.890398398	-6.925267395
-3.617495323	-0.088325788
-4.502523135	-8.529146758
-4.152085976	0.467145931
-0.558143214	-6.720416368
-3.609630985	0.230388402
-4.206587387	-0.353329339
-4.420943295	-7.953438396
-0.588911831	-6.025207369
-4.356088955	-0.091458231
-0.447608271	-6.106441141
-4.83324052	-7.907008953
-0.62806219	-7.030407325
-0.376816228	-6.61905812
-4.756817983	-7.003430405
-4.870928079	-7.352972679
-3.80530219	0.461363576
-0.790918228	-6.905760647
-4.919664082	-8.189597642
-3.640806305	-0.357558725
-3.586213615	-0.022996119
-4.60309554	-0.187094564
-4.895263962	-8.00461338
-4.016624772	-8.265796825
-4.193771136	0.713481328
-4.371776462	-8.106091993
-4.761633301	-7.750875387
-0.812666926	-7.168080609
-3.995021872	-1.018455028
-3.533279975	-0.146313154
-1.315556926	-7.110621239
-0.985272147	-7.209008999
-0.816188445	-7.020475068
-5.104136432	-7.895027967
-1.20853465	-7.02286344
-4.344967834	-0.128134915
-5.059805441	-0.164335869
-0.83172687	-7.412212423
-3.129931008	0.013915459
-0.52023342	-7.50233348
-4.749561094	-0.68792994
-1.572779856	-6.828098095
-0.917765652	-6.187504812
-4.724671331	0.404221099
-4.777076303	-7.47817102
-3.866215388	-0.397161602
-4.003941822	-0.08967744
-4.503816756	-7.515253375
-3.913041486	-0.072405335
-0.82244083	-6.903096713
-0.799987507	-6.920529738
-4.626389469	-7.931244173
-0.893984061	-5.926694476
-4.685727379	0.344640251
-0.305538315	-6.975083619
-4.658390637	-0.079719973
-4.584896179	-7.746241441
-3.750536723	0.374343748
-4.071085943	0.173840895
-0.557136286	-6.475062317
-3.634148467	-0.253271248
-4.595392156	-0.084799276
-4.368635763	-0.443888082
-4.064140672	-8.514383127
-3.775189372	-0.016154017
-4.037724188	-0.393335082
-3.680080679	0.388841761
-3.957207858	-0.44329826
-4.164971484	0.198216459
-0.73132057	-7.190454734
-1.248454039	-7.124587085
-4.310157296	-8.312728635
-3.88322004	-0.738644082
-1.102234485	-6.849719609
-4.64625146	0.701789691
-4.276711043	-7.580131224
-3.62204526	-7.699631693
-4.892965355	-7.824764673
-4.833663318	-7.670643358
-4.724083295	-7.325524059
-1.36466592	-6.801134177
-1.04128765	-6.342472505
-4.554151129	0.114132427
-1.399248275	-6.850992358
-3.74627444	-7.926351039
-4.642262388	0.054152329
-1.304156403	-6.838284847
-3.961652036	-0.003760157
-3.678617009	0.267150659
-5.123421116	-7.984222456
-5.112325412	-8.057762244
-4.473999859	-8.510534233
-0.583703067	-6.912363811
-4.568417924	-7.468814916
-0.965457779	-6.704190786
-3.814217765	-0.024174317
-4.272922999	-0.921690163
-4.128603168	-8.084741795
-4.233571418	-0.064608859
-4.068274778	0.018995591
-4.282780135	0.055692024
-5.176858496	-7.767148107
-4.328394029	-0.165719447
-3.942544927	-0.041888242
-4.160406315	-8.024901016
-4.489057566	-7.112602929
-0.428849117	-6.685657923
-3.941295282	-0.812478953
-4.075902213	-7.954051375
-0.582755533	-7.258968826
-4.337362153	-0.526424528
-3.891565815	0.863063516
-3.413747118	0.375144209
-4.489177001	-7.899328092
-4.043803382	-8.5819548
-4.814676636	-7.30662173
-3.96428165	0.815320792
-3.920810277	-0.091660768
-4.077771668	-0.579277355
-1.456884987	-6.716827007
-3.624138145	0.01665196
-1.221554083	-7.10340666
-4.575735616	-0.102144436
-3.631523724	-0.43409703
-1.138290896	-7.052029779
-0.769471303	-7.116255591
-3.885135326	-0.937590494
-4.643731693	-7.965979048
-4.547092997	-8.338391879
-0.991076354	-6.791561728
-3.917917604	-0.038404743
-4.13790615	-0.141856644
-0.304257511	-6.410707368
-3.685363244	-0.052346294
-4.582879155	-7.106925335
-5.034804561	-7.768146559
-1.074630208	-6.40224462
-4.452150185	-7.281757663
-4.178917455	-0.136158594
-4.40367568	-0.949587917
-3.824722063	-0.0135809
-3.882289326	-0.579534262
-4.520622355	-7.648662187
-4.515401407	-0.289239345
-5.093243235	-7.769948471
-4.029469227	-0.285143832
-4.109326842	-8.198110655
-3.8998225	-8.117333755
-4.700570297	-8.31144812
-4.011854617	-0.097012214
-4.000272856	-0.602269511
-0.934558301	-6.187790329
-1.182382725	-6.430996694
-5.245830709	-8.14921984
-5.052879503	-8.015519338
-0.588916966	-7.006706059
-4.209303091	-0.033409085
-0.871676849	-6.771279132
-4.577594473	-0.349898591
-0.972168982	-7.236654696
-4.519841971	-8.092727622
-3.730241319	-0.669149687
-0.866975783	-6.788817139
-4.273756045	0.64842214
-0.274901361	-6.659245257
-5.277740368	-7.762465125
-3.652117651	0.729302015
-3.897678613	0.091452532
-4.683110644	-8.256696549
-4.90257274	-7.985051452
-0.946286414	-6.597218633
-3.93877519	-0.110203524
-1.050448664	-7.787609795
-4.561052712	-7.638117227
-4.118559309	-7.773449262
-4.044761699	-0.280698886
-4.308046701	-0.134599664
-4.081951308	-0.105682857
-4.267925907	-0.075674342
-3.873287527	0.39854972
-4.651478229	-8.730929134
-1.009731766	-6.442121848
-5.108687565	-8.341005904
-4.059990767	-0.823298404
-1.058681211	-7.517471513
-4.222927411	0.214894072
-4.445946099	-8.134896133
-1.160022463	-6.866819414
-3.77702695	0.371017791
-1.17078745	-6.960599463
-3.726803857	-0.097939285
-0.501053645	-7.736741938
-0.17267955	-6.6416496
-0.904154298	-6.109898085
-0.877024384	-6.579415338
-4.055688926	-0.695260745
-3.752109847	-0.300149328
-1.034642839	-6.85284187
-3.372332019	-0.470854663
-4.041255419	-0.762767177
-0.95720833	-6.902219748
-4.123963117	-0.367935141
-4.534436766	-0.059026375
-4.228301107	-7.257757658
-3.669899571	-0.259821725
-4.376547091	-0.598975243
-4.413061877	-7.681972719
-0.829222654	-7.029898795
-0.05201493	-6.988129085
-3.830762895	0.809372669
-4.108449086	-0.209402267
-4.796315396	-8.535658907
-4.55224594	-7.428204642
-4.723600898	-0.106741343
-4.092071169	0.251175199
-1.026967065	-6.030140691
-4.644535632	-7.230175663
-4.01862849	-0.063493
-1.286025077	-6.272157025
-5.283205317	-8.065559424
-4.635498792	-7.847153593
-3.799771036	-0.263024857
-0.044056117	-6.955558977
-5.195486369	-7.993921434
-3.939052308	-0.481600913
0.024065361	-6.526757362
-3.940407174	-0.32317253
-1.281350746	-6.975744964
-4.4150715	-0.65574158
-0.871363966	-7.510722014
-1.097636239	-6.189779128
-3.685442682	0.089119818
-0.618806312	-7.178830824
